mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
2.1008860588073732,0.020829406241632868,0.15666985511779785,0.012178326107325926,7,log2,1,7,200,"{'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 7, 'n_estimators': 200}",0.9347826086956521,0.9258720930232558,0.9791666666666667,0.9433771486349849,0.9130434782608696,0.9392483990562859,0.022343148312742474,1677,0.9946808510638299,0.9946236559139785,0.9946236559139785,0.9946808510638299,0.9946808510638299,0.9946579730038894,2.8019786579572307e-05
1.7562121391296386,0.06778856068909792,0.14348011016845702,0.014692763203436956,,sqrt,1,7,175,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 7, 'n_estimators': 175}",0.9347826086956521,0.9258720930232558,0.9791666666666667,0.9433771486349849,0.9130434782608696,0.9392483990562859,0.022343148312742474,1677,0.9946808510638299,0.9946236559139785,0.9946236559139785,1.0,0.9946808510638299,0.9957218027911233,0.0021392515271803137
1.5233428001403808,0.04515029071458362,0.12427353858947754,0.005068270313705931,5,log2,1,2,175,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 175}",0.9347826086956521,0.9050387596899225,1.0,0.9433771486349849,0.9130434782608696,0.9392483990562859,0.03342078447111528,1677,0.9946808510638299,1.0,0.9946236559139785,1.0,0.9946808510638299,0.9967970716083275,0.0026152634716492284
1.7425426959991455,0.05579256212318873,0.13245186805725098,0.010376310778767923,,log2,1,10,175,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 175}",0.9347826086956521,0.9258720930232558,0.9791666666666667,0.9433771486349849,0.9130434782608696,0.9392483990562859,0.022343148312742474,1677,0.9946808510638299,0.9946236559139785,0.9946236559139785,0.9893617021276595,0.9893617021276595,0.9925303134294212,0.0025872445881909567
1.156594705581665,0.07101996543412584,0.10486559867858887,0.01328001259385993,,sqrt,1,7,150,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 7, 'n_estimators': 150}",0.9347826086956521,0.9258720930232558,0.9791666666666667,0.9433771486349849,0.9130434782608696,0.9392483990562859,0.022343148312742474,1677,0.9946808510638299,0.9946236559139785,0.9946236559139785,0.9946808510638299,0.9946808510638299,0.9946579730038894,2.8019786579572307e-05
1.2217350006103516,0.032212935319235685,0.09346776008605957,0.008484737104160445,15,log2,1,7,150,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 7, 'n_estimators': 150}",0.9347826086956521,0.9258720930232558,0.9791666666666667,0.9433771486349849,0.9130434782608696,0.9392483990562859,0.022343148312742474,1677,0.9946808510638299,0.9946236559139785,0.9946236559139785,0.9946808510638299,0.9946808510638299,0.9946579730038894,2.8019786579572307e-05
1.3403204441070558,0.00956434219645255,0.10741362571716309,0.01181727894418747,15,log2,1,7,175,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 7, 'n_estimators': 175}",0.9347826086956521,0.9258720930232558,0.9791666666666667,0.9433771486349849,0.9130434782608696,0.9392483990562859,0.022343148312742474,1677,0.9946808510638299,0.9946236559139785,0.9946236559139785,1.0,0.9946808510638299,0.9957218027911233,0.0021392515271803137
1.5204633712768554,0.05156315716890273,0.1259608745574951,0.005101284303083516,20,log2,1,7,175,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 7, 'n_estimators': 175}",0.9347826086956521,0.9258720930232558,0.9791666666666667,0.9433771486349849,0.9130434782608696,0.9392483990562859,0.022343148312742474,1677,0.9946808510638299,0.9946236559139785,0.9946236559139785,1.0,0.9946808510638299,0.9957218027911233,0.0021392515271803137
1.0484489917755127,0.07452506423338207,0.09281463623046875,0.011733644887374722,20,log2,1,7,150,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 7, 'n_estimators': 150}",0.9347826086956521,0.9258720930232558,0.9791666666666667,0.9433771486349849,0.9130434782608696,0.9392483990562859,0.022343148312742474,1677,0.9946808510638299,0.9946236559139785,0.9946236559139785,0.9946808510638299,0.9946808510638299,0.9946579730038894,2.8019786579572307e-05
0.3058609962463379,0.047312619811124786,0.04311871528625488,0.012580010662159125,7,sqrt,1,7,25,"{'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 7, 'n_estimators': 25}",0.9347826086956521,0.9258720930232558,1.0,0.8998988877654196,0.9347826086956521,0.939067239635996,0.033038732095999196,1797,0.9946808510638299,0.9946236559139785,1.0,0.9893617021276595,0.9758332308449145,0.9908998879900764,0.008250385944748567
0.23358078002929689,0.03686519281005006,0.043255281448364255,0.007151751993294817,,log2,1,7,25,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 7, 'n_estimators': 25}",0.9347826086956521,0.9258720930232558,1.0,0.8998988877654196,0.9347826086956521,0.939067239635996,0.033038732095999196,1797,0.9946808510638299,0.9946236559139785,1.0,0.9893617021276595,0.9758332308449145,0.9908998879900764,0.008250385944748567
0.23620705604553222,0.043709300387018986,0.02738223075866699,0.004648443906497053,7,log2,1,7,25,"{'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 7, 'n_estimators': 25}",0.9347826086956521,0.9258720930232558,1.0,0.8998988877654196,0.9347826086956521,0.939067239635996,0.033038732095999196,1797,0.9946808510638299,0.9946236559139785,1.0,0.9893617021276595,0.9758332308449145,0.9908998879900764,0.008250385944748567
0.2396223545074463,0.030838094752602217,0.03128499984741211,0.011352814667947627,10,sqrt,1,7,25,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 7, 'n_estimators': 25}",0.9347826086956521,0.9258720930232558,1.0,0.8998988877654196,0.9347826086956521,0.939067239635996,0.033038732095999196,1797,0.9946808510638299,0.9946236559139785,1.0,0.9893617021276595,0.9758332308449145,0.9908998879900764,0.008250385944748567
0.249022912979126,0.024719291298696832,0.029044485092163085,0.005255372057665229,15,sqrt,1,7,25,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 7, 'n_estimators': 25}",0.9347826086956521,0.9258720930232558,1.0,0.8998988877654196,0.9347826086956521,0.939067239635996,0.033038732095999196,1797,0.9946808510638299,0.9946236559139785,1.0,0.9893617021276595,0.9758332308449145,0.9908998879900764,0.008250385944748567
0.23741464614868163,0.0378247168555339,0.033337068557739255,0.008034403740657664,,sqrt,1,7,25,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 7, 'n_estimators': 25}",0.9347826086956521,0.9258720930232558,1.0,0.8998988877654196,0.9347826086956521,0.939067239635996,0.033038732095999196,1797,0.9946808510638299,0.9946236559139785,1.0,0.9893617021276595,0.9758332308449145,0.9908998879900764,0.008250385944748567
0.2887998580932617,0.035364690002304994,0.039478302001953125,0.005294144965516185,20,log2,1,7,25,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 7, 'n_estimators': 25}",0.9347826086956521,0.9258720930232558,1.0,0.8998988877654196,0.9347826086956521,0.939067239635996,0.033038732095999196,1797,0.9946808510638299,0.9946236559139785,1.0,0.9893617021276595,0.9758332308449145,0.9908998879900764,0.008250385944748567
0.28039236068725587,0.01603194639414387,0.042337226867675784,0.004947552374140969,15,log2,1,7,25,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 7, 'n_estimators': 25}",0.9347826086956521,0.9258720930232558,1.0,0.8998988877654196,0.9347826086956521,0.939067239635996,0.033038732095999196,1797,0.9946808510638299,0.9946236559139785,1.0,0.9893617021276595,0.9758332308449145,0.9908998879900764,0.008250385944748567
0.28033294677734377,0.03784588382188482,0.04132733345031738,0.005299144807849758,10,log2,1,7,25,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 7, 'n_estimators': 25}",0.9347826086956521,0.9258720930232558,1.0,0.8998988877654196,0.9347826086956521,0.939067239635996,0.033038732095999196,1797,0.9946808510638299,0.9946236559139785,1.0,0.9893617021276595,0.9758332308449145,0.9908998879900764,0.008250385944748567
0.27895240783691405,0.03387017465527872,0.03938846588134766,0.006724903802433541,20,sqrt,1,7,25,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 7, 'n_estimators': 25}",0.9347826086956521,0.9258720930232558,1.0,0.8998988877654196,0.9347826086956521,0.939067239635996,0.033038732095999196,1797,0.9946808510638299,0.9946236559139785,1.0,0.9893617021276595,0.9758332308449145,0.9908998879900764,0.008250385944748567
0.3827237606048584,0.053246427037365165,0.035998201370239256,0.006642707997395672,7,log2,4,3,50,"{'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 3, 'n_estimators': 50}",0.9347826086956521,0.9166666666666667,0.9791666666666667,0.9448938321536906,0.9130434782608696,0.9377106504887092,0.023791138878756418,1807,0.9787234042553192,0.978494623655914,0.967741935483871,0.9680851063829787,0.9651949329725741,0.9716480005501313,0.00577115631139434
0.40198001861572263,0.050419205533183194,0.03801050186157227,0.003870206548133224,15,sqrt,3,10,50,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 50}",0.9347826086956521,0.9166666666666667,0.9791666666666667,0.9448938321536906,0.9130434782608696,0.9377106504887092,0.023791138878756418,1807,0.9734042553191489,0.978494623655914,0.978494623655914,0.9680851063829787,0.9705140819087443,0.97379853818454,0.004187907650976704
0.40512814521789553,0.10837794339146192,0.03493518829345703,0.004306224596141437,7,log2,4,5,50,"{'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 50}",0.9347826086956521,0.9166666666666667,0.9791666666666667,0.9448938321536906,0.9130434782608696,0.9377106504887092,0.023791138878756418,1807,0.9787234042553192,0.978494623655914,0.967741935483871,0.9680851063829787,0.9651949329725741,0.9716480005501313,0.00577115631139434
0.3245241165161133,0.009531639833418709,0.034203386306762694,0.008575668448832466,7,log2,4,2,50,"{'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 50}",0.9347826086956521,0.9166666666666667,0.9791666666666667,0.9448938321536906,0.9130434782608696,0.9377106504887092,0.023791138878756418,1807,0.9787234042553192,0.978494623655914,0.967741935483871,0.9680851063829787,0.9651949329725741,0.9716480005501313,0.00577115631139434
0.42601613998413085,0.07302956409476062,0.03625469207763672,0.002711031201748177,20,sqrt,3,10,50,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 50}",0.9347826086956521,0.9166666666666667,0.9791666666666667,0.9448938321536906,0.9130434782608696,0.9377106504887092,0.023791138878756418,1807,0.9734042553191489,0.978494623655914,0.978494623655914,0.9680851063829787,0.9705140819087443,0.97379853818454,0.004187907650976704
0.44344215393066405,0.009536519859083784,0.040714263916015625,0.004407168003491877,7,log2,4,7,50,"{'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 7, 'n_estimators': 50}",0.9347826086956521,0.9166666666666667,0.9791666666666667,0.9448938321536906,0.9130434782608696,0.9377106504887092,0.023791138878756418,1807,0.9787234042553192,0.978494623655914,0.967741935483871,0.9680851063829787,0.9651949329725741,0.9716480005501313,0.00577115631139434
0.7296079158782959,0.06586165140145507,0.07426881790161133,0.012422574951073087,5,sqrt,1,7,100,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 7, 'n_estimators': 100}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9565217391304348,0.9130434782608696,0.9377106504887092,0.027411507058392705,1807,0.9946808510638299,0.989247311827957,0.989247311827957,0.9893617021276595,0.986471528717255,0.9898017411129316,0.002672244243549117
0.3885152816772461,0.037497947147572444,0.039332342147827146,0.008084442369514742,7,log2,3,7,50,"{'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 7, 'n_estimators': 50}",0.9347826086956521,0.9166666666666667,0.9791666666666667,0.9448938321536906,0.9130434782608696,0.9377106504887092,0.023791138878756418,1807,0.9840425531914894,0.9838709677419355,0.978494623655914,0.9680851063829787,0.9705140819087443,0.9770014665762122,0.006642049442356601
0.3135544776916504,0.023615200844409094,0.02878847122192383,0.005299172804995843,15,log2,3,10,50,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 50}",0.9347826086956521,0.9166666666666667,0.9791666666666667,0.9448938321536906,0.9130434782608696,0.9377106504887092,0.023791138878756418,1807,0.9734042553191489,0.978494623655914,0.978494623655914,0.9680851063829787,0.9705140819087443,0.97379853818454,0.004187907650976704
0.37030749320983886,0.029386481082474266,0.034867286682128906,0.0069483310567292535,10,sqrt,3,10,50,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 50}",0.9347826086956521,0.9166666666666667,0.9791666666666667,0.9448938321536906,0.9130434782608696,0.9377106504887092,0.023791138878756418,1807,0.9734042553191489,0.978494623655914,0.978494623655914,0.9680851063829787,0.9705140819087443,0.97379853818454,0.004187907650976704
0.32384819984436036,0.01427998158534835,0.03231139183044433,0.008869182214166027,,log2,3,10,50,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 50}",0.9347826086956521,0.9166666666666667,0.9791666666666667,0.9448938321536906,0.9130434782608696,0.9377106504887092,0.023791138878756418,1807,0.9734042553191489,0.978494623655914,0.978494623655914,0.9680851063829787,0.9705140819087443,0.97379853818454,0.004187907650976704
0.41155385971069336,0.033471203955105805,0.044484424591064456,0.009495869288915354,10,log2,3,10,50,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 50}",0.9347826086956521,0.9166666666666667,0.9791666666666667,0.9448938321536906,0.9130434782608696,0.9377106504887092,0.023791138878756418,1807,0.9734042553191489,0.978494623655914,0.978494623655914,0.9680851063829787,0.9705140819087443,0.97379853818454,0.004187907650976704
0.3487049102783203,0.011739366592734356,0.04021973609924316,0.005121860082365601,,sqrt,3,10,50,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 50}",0.9347826086956521,0.9166666666666667,0.9791666666666667,0.9448938321536906,0.9130434782608696,0.9377106504887092,0.023791138878756418,1807,0.9734042553191489,0.978494623655914,0.978494623655914,0.9680851063829787,0.9705140819087443,0.97379853818454,0.004187907650976704
0.4026817798614502,0.024851152433847053,0.034509134292602536,0.008789199143879448,7,log2,3,10,50,"{'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 50}",0.9347826086956521,0.9166666666666667,0.9791666666666667,0.9448938321536906,0.9130434782608696,0.9377106504887092,0.023791138878756418,1807,0.9787234042553192,0.978494623655914,0.9731182795698925,0.9680851063829787,0.9705140819087443,0.9737870991545698,0.004247365726518884
0.32428250312805174,0.01645203629369074,0.03177700042724609,0.003780772732581908,7,sqrt,3,7,50,"{'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 7, 'n_estimators': 50}",0.9347826086956521,0.9166666666666667,0.9791666666666667,0.9448938321536906,0.9130434782608696,0.9377106504887092,0.023791138878756418,1807,0.9840425531914894,0.9838709677419355,0.978494623655914,0.9680851063829787,0.9705140819087443,0.9770014665762122,0.006642049442356601
0.6592183589935303,0.024464315256008333,0.05749144554138184,0.009997194258041318,5,log2,2,7,100,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 7, 'n_estimators': 100}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9565217391304348,0.9130434782608696,0.9377106504887092,0.027411507058392705,1807,0.9893617021276595,0.9838709677419355,0.978494623655914,0.9893617021276595,0.9705140819087443,0.9823206155123826,0.007149683110501423
0.335418176651001,0.010717842088906955,0.040348052978515625,0.0065856329096163355,7,sqrt,4,7,50,"{'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 7, 'n_estimators': 50}",0.9347826086956521,0.9166666666666667,0.9791666666666667,0.9448938321536906,0.9130434782608696,0.9377106504887092,0.023791138878756418,1807,0.9787234042553192,0.978494623655914,0.967741935483871,0.9680851063829787,0.9651949329725741,0.9716480005501313,0.00577115631139434
0.3358645439147949,0.004606303306989059,0.033597135543823244,0.004472258616413049,7,sqrt,4,5,50,"{'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 50}",0.9347826086956521,0.9166666666666667,0.9791666666666667,0.9448938321536906,0.9130434782608696,0.9377106504887092,0.023791138878756418,1807,0.9787234042553192,0.978494623655914,0.967741935483871,0.9680851063829787,0.9651949329725741,0.9716480005501313,0.00577115631139434
0.4240857124328613,0.040962993766507146,0.04293384552001953,0.006050803016197755,7,sqrt,3,10,50,"{'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 50}",0.9347826086956521,0.9166666666666667,0.9791666666666667,0.9448938321536906,0.9130434782608696,0.9377106504887092,0.023791138878756418,1807,0.9787234042553192,0.978494623655914,0.9731182795698925,0.9680851063829787,0.9705140819087443,0.9737870991545698,0.004247365726518884
0.4592588424682617,0.007655920599882939,0.039789676666259766,0.006040846288407713,7,sqrt,4,2,50,"{'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 50}",0.9347826086956521,0.9166666666666667,0.9791666666666667,0.9448938321536906,0.9130434782608696,0.9377106504887092,0.023791138878756418,1807,0.9787234042553192,0.978494623655914,0.967741935483871,0.9680851063829787,0.9651949329725741,0.9716480005501313,0.00577115631139434
0.3802778244018555,0.0845540781445934,0.03270430564880371,0.010268011185298076,7,sqrt,4,3,50,"{'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 3, 'n_estimators': 50}",0.9347826086956521,0.9166666666666667,0.9791666666666667,0.9448938321536906,0.9130434782608696,0.9377106504887092,0.023791138878756418,1807,0.9787234042553192,0.978494623655914,0.967741935483871,0.9680851063829787,0.9651949329725741,0.9716480005501313,0.00577115631139434
0.7779694080352784,0.012571695498677182,0.06938905715942383,0.021514298156992396,5,sqrt,2,7,100,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 7, 'n_estimators': 100}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9565217391304348,0.9130434782608696,0.9377106504887092,0.027411507058392705,1807,0.9893617021276595,0.9838709677419355,0.978494623655914,0.9893617021276595,0.9705140819087443,0.9823206155123826,0.007149683110501423
0.3934291362762451,0.04351990754124806,0.04436459541320801,0.006954067409112141,20,log2,3,10,50,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 50}",0.9347826086956521,0.9166666666666667,0.9791666666666667,0.9448938321536906,0.9130434782608696,0.9377106504887092,0.023791138878756418,1807,0.9734042553191489,0.978494623655914,0.978494623655914,0.9680851063829787,0.9705140819087443,0.97379853818454,0.004187907650976704
0.7545077323913574,0.04544083919303513,0.06859879493713379,0.007363509773337288,5,log2,1,7,100,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 7, 'n_estimators': 100}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9565217391304348,0.9130434782608696,0.9377106504887092,0.027411507058392705,1807,0.9946808510638299,0.989247311827957,0.989247311827957,0.9893617021276595,0.986471528717255,0.9898017411129316,0.002672244243549117
0.6352238655090332,0.014489661571939136,0.055881500244140625,0.005762690496452664,5,sqrt,1,2,100,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9231547017189079,0.9347826086956521,0.9353850690933603,0.02444600001495464,1831,0.9946808510638299,1.0,0.9946236559139785,1.0,0.9946808510638299,0.9967970716083275,0.0026152634716492284
0.6016478538513184,0.011628334090427444,0.052650976181030276,0.00611180827942902,5,log2,1,2,100,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9231547017189079,0.9347826086956521,0.9353850690933603,0.02444600001495464,1831,0.9946808510638299,1.0,0.9946236559139785,1.0,0.9946808510638299,0.9967970716083275,0.0026152634716492284
0.24630064964294435,0.04201434237592628,0.03451662063598633,0.011065753733361376,20,log2,4,5,25,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 25}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9448938321536906,0.9130434782608696,0.9353850690933602,0.026182639266792294,1833,0.9787234042553192,0.9623655913978495,0.967741935483871,0.9627659574468085,0.9598757840364038,0.9662945345240503,0.006718029181790766
0.30773377418518066,0.010088785933982287,0.03233742713928223,0.0004209613658534887,20,log2,4,5,50,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 50}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9448938321536906,0.9130434782608696,0.9353850690933602,0.026182639266792294,1833,0.9787234042553192,0.978494623655914,0.967741935483871,0.9680851063829787,0.9651949329725741,0.9716480005501313,0.00577115631139434
0.799069595336914,0.021765489318903795,0.06724205017089843,0.005106394983696174,20,log2,4,5,125,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 125}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9448938321536906,0.9130434782608696,0.9353850690933602,0.026182639266792294,1833,0.9787234042553192,0.9731182795698925,0.967741935483871,0.9680851063829787,0.9734042553191489,0.972214596202242,0.004041135849838972
0.2338021755218506,0.024953750030435987,0.03198685646057129,0.0037405462855845785,20,log2,4,7,25,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 7, 'n_estimators': 25}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9448938321536906,0.9130434782608696,0.9353850690933602,0.026182639266792294,1833,0.9787234042553192,0.9623655913978495,0.967741935483871,0.9627659574468085,0.9598757840364038,0.9662945345240503,0.006718029181790766
0.30685768127441404,0.011751056717798325,0.03102283477783203,0.007929632345646614,20,log2,4,7,50,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 7, 'n_estimators': 50}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9448938321536906,0.9130434782608696,0.9353850690933602,0.026182639266792294,1833,0.9787234042553192,0.978494623655914,0.967741935483871,0.9680851063829787,0.9651949329725741,0.9716480005501313,0.00577115631139434
0.9282899856567383,0.10969524243269801,0.0906942367553711,0.008866045107916885,20,log2,4,10,125,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 125}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9448938321536906,0.9130434782608696,0.9353850690933602,0.026182639266792294,1833,0.9734042553191489,0.9731182795698925,0.9623655913978495,0.9680851063829787,0.9627659574468085,0.9679478380233355,0.004786191843044133
0.7549053192138672,0.0254374307084745,0.06137075424194336,0.0026118561997736144,20,log2,4,7,125,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 7, 'n_estimators': 125}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9448938321536906,0.9130434782608696,0.9353850690933602,0.026182639266792294,1833,0.9787234042553192,0.9731182795698925,0.967741935483871,0.9680851063829787,0.9734042553191489,0.972214596202242,0.004041135849838972
0.24667177200317383,0.018835992930783155,0.03458638191223144,0.0039874618928075695,15,sqrt,4,3,25,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 3, 'n_estimators': 25}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9448938321536906,0.9130434782608696,0.9353850690933602,0.026182639266792294,1833,0.9787234042553192,0.9623655913978495,0.967741935483871,0.9627659574468085,0.9598757840364038,0.9662945345240503,0.006718029181790766
0.3307632923126221,0.012831740087206807,0.031173276901245116,0.003688729191814333,15,sqrt,4,3,50,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 3, 'n_estimators': 50}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9448938321536906,0.9130434782608696,0.9353850690933602,0.026182639266792294,1833,0.9787234042553192,0.978494623655914,0.967741935483871,0.9680851063829787,0.9651949329725741,0.9716480005501313,0.00577115631139434
0.8065964221954346,0.01445355143247209,0.06917743682861328,0.007290856268124572,15,sqrt,4,3,125,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 3, 'n_estimators': 125}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9448938321536906,0.9130434782608696,0.9353850690933602,0.026182639266792294,1833,0.9787234042553192,0.9731182795698925,0.967741935483871,0.9680851063829787,0.9734042553191489,0.972214596202242,0.004041135849838972
0.29604086875915525,0.05241747236407199,0.03934464454650879,0.007782964730031876,15,sqrt,4,5,25,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 25}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9448938321536906,0.9130434782608696,0.9353850690933602,0.026182639266792294,1833,0.9787234042553192,0.9623655913978495,0.967741935483871,0.9627659574468085,0.9598757840364038,0.9662945345240503,0.006718029181790766
0.35227155685424805,0.03429170940842711,0.03230433464050293,0.007558338086643708,15,sqrt,4,5,50,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 50}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9448938321536906,0.9130434782608696,0.9353850690933602,0.026182639266792294,1833,0.9787234042553192,0.978494623655914,0.967741935483871,0.9680851063829787,0.9651949329725741,0.9716480005501313,0.00577115631139434
0.9153571128845215,0.04187461111048334,0.08221068382263183,0.00806762914633934,15,sqrt,4,5,125,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 125}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9448938321536906,0.9130434782608696,0.9353850690933602,0.026182639266792294,1833,0.9787234042553192,0.9731182795698925,0.967741935483871,0.9680851063829787,0.9734042553191489,0.972214596202242,0.004041135849838972
0.256959867477417,0.03525530733150874,0.03413305282592773,0.0050558014885032495,,sqrt,4,7,25,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 7, 'n_estimators': 25}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9448938321536906,0.9130434782608696,0.9353850690933602,0.026182639266792294,1833,0.9787234042553192,0.9623655913978495,0.967741935483871,0.9627659574468085,0.9598757840364038,0.9662945345240503,0.006718029181790766
